,geometry,cell_suid,resolution,cell_region,ellipsoidal_shape,nucleus,theoretical_area,calculated_area,error
10,"POLYGON ((19.999999999999996 1.0000564523727735, 20.00457247370827 1.0000564523727735, 20.009144947416555 1.0000564523727735, 20.013717421124824 1.0000564523727735, 20.018289894833103 1.0000564523727735, 20.02286236854138 1.0000564523727735, 20.02743484224965 1.0000564523727735, 20.03200731595793 1.0000564523727735, 20.036579789666206 1.0000564523727735, 20.041152263374478 1.0000564523727735, 20.041152263374478 0.9961572136817605, 20.041152263374478 0.9922579794813152, 20.041152263374478 0.988358749753846, 20.041152263374478 0.9844595244817622, 20.041152263374478 0.9805603036474724, 20.041152263374478 0.9766610872333856, 20.041152263374478 0.972761875221912, 20.041152263374478 0.9688626675954604, 20.041152263374478 0.96496346433644, 20.036579789666206 0.96496346433644, 20.03200731595793 0.96496346433644, 20.02743484224965 0.96496346433644, 20.022862368541375 0.96496346433644, 20.0182898948331 0.96496346433644, 20.013717421124824 0.96496346433644, 20.009144947416544 0.96496346433644, 20.00457247370827 0.96496346433644, 19.999999999999996 0.96496346433644, 19.999999999999996 0.9688626675954604, 19.999999999999996 0.972761875221912, 19.999999999999996 0.9766610872333856, 19.999999999999996 0.9805603036474724, 19.999999999999996 0.9844595244817622, 19.999999999999996 0.988358749753846, 19.999999999999996 0.9922579794813152, 19.999999999999996 0.9961572136817605, 19.999999999999996 1.0000564523727735))",Q3530330,7,equatorial,quad,"(np.float64(20.02057613168724), np.float64(0.9825099135109926))",17773675.08633545,17773675.066534534,0.01980091631412506
11,"POLYGON ((19.999999999999996 1.0000564523727735, 20.013717421124824 1.0000564523727735, 20.02743484224965 1.0000564523727735, 20.041152263374478 1.0000564523727735, 20.05486968449931 1.0000564523727735, 20.06858710562414 1.0000564523727735, 20.082304526748967 1.0000564523727735, 20.096021947873794 1.0000564523727735, 20.109739368998625 1.0000564523727735, 20.123456790123456 1.0000564523727735, 20.123456790123456 0.988358749753846, 20.123456790123456 0.9766610872333856, 20.123456790123456 0.96496346433644, 20.123456790123456 0.9532658805880702, 20.123456790123456 0.9415683355133521, 20.123456790123456 0.9298708286373769, 20.123456790123456 0.9181733594852499, 20.123456790123456 0.90647592758209, 20.123456790123456 0.8947785324530304, 20.109739368998625 0.8947785324530304, 20.096021947873794 0.8947785324530304, 20.082304526748967 0.8947785324530304, 20.068587105624136 0.8947785324530304, 20.05486968449931 0.8947785324530304, 20.041152263374478 0.8947785324530304, 20.02743484224965 0.8947785324530304, 20.013717421124824 0.8947785324530304, 19.999999999999996 0.8947785324530304, 19.999999999999996 0.90647592758209, 19.999999999999996 0.9181733594852499, 19.999999999999996 0.9298708286373769, 19.999999999999996 0.9415683355133521, 19.999999999999996 0.9532658805880702, 19.999999999999996 0.96496346433644, 19.999999999999996 0.9766610872333856, 19.999999999999996 0.988358749753846, 19.999999999999996 1.0000564523727735))",Q353033,6,equatorial,quad,"(np.float64(20.061728395061724), np.float64(0.9474171032461868))",159963075.77701902,159963075.59872818,0.17829084396362305
12,"POLYGON ((20 1.1053376587490007, 20.041152263374485 1.1053376587490007, 20.08230452674897 1.1053376587490007, 20.123456790123456 1.1053376587490007, 20.164609053497948 1.1053376587490007, 20.20576131687243 1.1053376587490007, 20.24691358024691 1.1053376587490007, 20.2880658436214 1.1053376587490007, 20.329218106995885 1.1053376587490007, 20.370370370370374 1.1053376587490007, 20.370370370370374 1.0702435367534435, 20.370370370370374 1.035149805570115, 20.370370370370374 1.0000564523727695, 20.370370370370374 0.964963464336436, 20.370370370370374 0.9298708286373728, 20.370370370370374 0.8947785324530265, 20.370370370370374 0.8596865629619862, 20.370370370370374 0.824594907343942, 20.370370370370374 0.7895035527796416, 20.329218106995885 0.7895035527796416, 20.288065843621396 0.7895035527796416, 20.24691358024691 0.7895035527796416, 20.205761316872426 0.7895035527796416, 20.16460905349794 0.7895035527796416, 20.123456790123456 0.7895035527796416, 20.082304526748967 0.7895035527796416, 20.041152263374485 0.7895035527796416, 20 0.7895035527796416, 20 0.824594907343942, 20 0.8596865629619862, 20 0.8947785324530265, 20 0.9298708286373728, 20 0.964963464336436, 20 1.0000564523727695, 20 1.035149805570115, 20 1.0702435367534435, 20 1.1053376587490007))",Q35303,5,equatorial,quad,"(np.float64(20.185185185185187), np.float64(0.9474171032461826))",1439667681.9931717,1439667680.3887806,1.604391098022461
13,"POLYGON ((19.999999999999996 1.4212044602758993, 20.123456790123456 1.4212044602758993, 20.246913580246908 1.4212044602758993, 20.370370370370367 1.4212044602758993, 20.49382716049382 1.4212044602758993, 20.61728395061728 1.4212044602758993, 20.740740740740737 1.4212044602758993, 20.864197530864192 1.4212044602758993, 20.98765432098765 1.4212044602758993, 21.111111111111107 1.4212044602758993, 21.111111111111107 1.3159113162202498, 21.111111111111107 1.2106224978915079, 21.111111111111107 1.1053376587490031, 21.111111111111107 1.000056452372772, 21.111111111111107 0.8947785324530286, 21.111111111111107 0.7895035527796438, 21.111111111111107 0.6842311672316315, 21.111111111111107 0.5789610297666439, 21.111111111111107 0.473692794410474, 20.98765432098765 0.473692794410474, 20.864197530864192 0.473692794410474, 20.740740740740737 0.473692794410474, 20.61728395061728 0.473692794410474, 20.49382716049382 0.473692794410474, 20.370370370370367 0.473692794410474, 20.246913580246908 0.473692794410474, 20.123456790123456 0.473692794410474, 19.999999999999996 0.473692794410474, 19.999999999999996 0.5789610297666439, 19.999999999999996 0.6842311672316315, 19.999999999999996 0.7895035527796438, 19.999999999999996 0.8947785324530286, 19.999999999999996 1.000056452372772, 19.999999999999996 1.1053376587490031, 19.999999999999996 1.2106224978915079, 19.999999999999996 1.3159113162202498, 19.999999999999996 1.4212044602758993))",Q3530,4,equatorial,quad,"(np.float64(20.555555555555554), np.float64(0.947417103246185))",12957009137.938541,12957009123.502659,14.435882568359375
14,"POLYGON ((19.999999999999996 1.4212044602758993, 20.370370370370367 1.4212044602758993, 20.740740740740737 1.4212044602758993, 21.111111111111107 1.4212044602758993, 21.48148148148148 1.4212044602758993, 21.85185185185185 1.4212044602758993, 22.222222222222214 1.4212044602758993, 22.59259259259259 1.4212044602758993, 22.96296296296296 1.4212044602758993, 23.33333333333333 1.4212044602758993, 23.33333333333333 1.1053376587490031, 23.33333333333333 0.7895035527796438, 23.33333333333333 0.473692794410474, 23.33333333333333 0.157896042054585, 23.33333333333333 -0.1578960420545863, 23.33333333333333 -0.4736927944104751, 23.33333333333333 -0.7895035527796452, 23.33333333333333 -1.1053376587490042, 23.33333333333333 -1.4212044602759006, 22.96296296296296 -1.4212044602759006, 22.592592592592585 -1.4212044602759006, 22.222222222222214 -1.4212044602759006, 21.851851851851844 -1.4212044602759006, 21.481481481481474 -1.4212044602759006, 21.111111111111107 -1.4212044602759006, 20.740740740740733 -1.4212044602759006, 20.370370370370367 -1.4212044602759006, 19.999999999999996 -1.4212044602759006, 19.999999999999996 -1.1053376587490042, 19.999999999999996 -0.7895035527796452, 19.999999999999996 -0.4736927944104751, 19.999999999999996 -0.1578960420545863, 19.999999999999996 0.157896042054585, 19.999999999999996 0.473692794410474, 19.999999999999996 0.7895035527796438, 19.999999999999996 1.1053376587490031, 19.999999999999996 1.4212044602758993))",Q353,3,equatorial,quad,"(np.float64(21.666666666666664), np.float64(-6.694997403551338e-16))",116613082241.44687,116613082111.3786,130.06826782226562
15,"POLYGON ((19.999999999999996 4.267025843506831, 21.111111111111107 4.267025843506831, 22.222222222222214 4.267025843506831, 23.33333333333333 4.267025843506831, 24.44444444444444 4.267025843506831, 25.55555555555555 4.267025843506831, 26.666666666666664 4.267025843506831, 27.77777777777777 4.267025843506831, 28.888888888888886 4.267025843506831, 29.999999999999993 4.267025843506831, 29.999999999999993 3.3176168099160335, 29.999999999999993 2.3690946670339303, 29.999999999999993 1.4212044602759049, 29.999999999999993 0.4736927944104797, 29.999999999999993 -0.473692794410469, 29.999999999999993 -1.4212044602758946, 29.999999999999993 -2.3690946670339206, 29.999999999999993 -3.3176168099160233, 29.999999999999993 -4.26702584350682, 28.888888888888886 -4.26702584350682, 27.77777777777777 -4.26702584350682, 26.666666666666664 -4.26702584350682, 25.55555555555555 -4.26702584350682, 24.44444444444444 -4.26702584350682, 23.33333333333333 -4.26702584350682, 22.222222222222214 -4.26702584350682, 21.111111111111107 -4.26702584350682, 19.999999999999996 -4.26702584350682, 19.999999999999996 -3.3176168099160233, 19.999999999999996 -2.36909466703392, 19.999999999999996 -1.4212044602758944, 19.999999999999996 -0.473692794410469, 19.999999999999996 0.4736927944104797, 19.999999999999996 1.4212044602759055, 19.999999999999996 2.3690946670339312, 19.999999999999996 3.3176168099160344, 19.999999999999996 4.267025843506831))",Q35,2,equatorial,quad,"(np.float64(24.999999999999993), np.float64(5.3559979228410706e-15))",1049517740173.0219,1049517739025.3058,1147.716064453125
16,"POLYGON ((0 12.895312946407653, 3.3333333333333335 12.895312946407653, 6.666666666666667 12.895312946407653, 10 12.895312946407653, 13.333333333333334 12.895312946407653, 16.666666666666664 12.895312946407653, 20 12.895312946407653, 23.333333333333336 12.895312946407653, 26.666666666666668 12.895312946407653, 29.999999999999996 12.895312946407653, 29.999999999999996 9.996743375399072, 29.999999999999996 7.123160746759902, 29.999999999999996 4.267025843506826, 29.999999999999996 1.4212044602758993, 29.999999999999996 -1.421204460275901, 29.999999999999996 -4.267025843506827, 29.999999999999996 -7.123160746759905, 29.999999999999996 -9.996743375399076, 29.999999999999996 -12.895312946407653, 26.666666666666668 -12.895312946407653, 23.33333333333333 -12.895312946407653, 19.999999999999996 -12.895312946407653, 16.666666666666664 -12.895312946407653, 13.333333333333332 -12.895312946407653, 9.999999999999998 -12.895312946407653, 6.6666666666666625 -12.895312946407653, 3.3333333333333313 -12.895312946407653, 0 -12.895312946407653, 0 -9.996743375399072, 0 -7.123160746759902, 0 -4.267025843506826, 0 -1.4212044602758993, 0 1.421204460275901, 0 4.267025843506827, 0 7.123160746759905, 0 9.996743375399076, 0 12.895312946407653))",Q3,1,equatorial,quad,"(np.float64(14.999999999999998), np.float64(0.0))",9445659661557.2,9445659652947.75,8609.44921875
17,"POLYGON ((0 41.93785390421852, 10 41.93785390421852, 20 41.93785390421852, 29.999999999999996 41.93785390421852, 40 41.93785390421852, 50 41.93785390421852, 59.99999999999999 41.93785390421852, 70 41.93785390421852, 80 41.93785390421852, 90 41.93785390421852, 90 31.34683010597764, 90 21.82690245010688, 90 12.895312946407653, 90 4.267025843506824, 90 -4.267025843506831, 90 -12.895312946407653, 90 -21.82690245010688, 90 -31.346830105977645, 90 -41.93785390421852, 80 -41.93785390421852, 70 -41.93785390421852, 59.99999999999999 -41.93785390421852, 49.99999999999999 -41.93785390421852, 39.99999999999999 -41.93785390421852, 29.999999999999996 -41.93785390421852, 19.999999999999996 -41.93785390421852, 9.999999999999993 -41.93785390421852, 0 -41.93785390421852, 0 -31.34683010597764, 0 -21.82690245010688, 0 -12.895312946407653, 0 -4.267025843506824, 0 4.267025843506831, 0 12.895312946407653, 0 21.82690245010688, 0 31.346830105977645, 0 41.93785390421852))",Q,0,equatorial,quad,"(np.float64(45.0), np.float64(0.0))",85010936954014.78,85010936944142.98,9871.796875
18,"POLYGON ((19.999999999999996 20.00000055740687, 20.000000077435242 20.00000055740687, 20.000000154870484 20.00000055740687, 20.000000232305727 20.00000055740687, 20.000000309740972 20.00000055740687, 20.000000387176215 20.00000055740687, 20.000000464611457 20.00000055740687, 20.000000542046703 20.00000055740687, 20.000000619481945 20.00000055740687, 20.00000069691719 20.00000055740687, 20.00000069691719 20.000000487255384, 20.00000069691719 20.000000417103898, 20.00000069691719 20.000000346952415, 20.00000069691719 20.00000027680093, 20.00000069691719 20.00000020664944, 20.00000069691719 20.000000136497956, 20.00000069691719 20.000000066346473, 20.00000069691719 19.999999996194987, 20.00000069691719 19.999999926043504, 20.000000619481945 19.999999926043504, 20.000000542046703 19.999999926043504, 20.000000464611457 19.999999926043504, 20.000000387176215 19.999999926043504, 20.000000309740972 19.999999926043504, 20.000000232305727 19.999999926043504, 20.000000154870484 19.999999926043504, 20.000000077435242 19.999999926043504, 19.999999999999996 19.999999926043504, 19.999999999999996 19.999999996194987, 19.999999999999996 20.000000066346473, 19.999999999999996 20.000000136497956, 19.999999999999996 20.00000020664944, 19.999999999999996 20.00000027680093, 19.999999999999996 20.000000346952415, 19.999999999999996 20.000000417103898, 19.999999999999996 20.000000487255384, 19.999999999999996 20.00000055740687))",Q08036306033006603,17,equatorial,quad,"(np.float64(20.00000034845859), np.float64(20.000000241725182))",0.00509744023210555,0.005097440040964714,1.9114083579796493e-10
19,"POLYGON ((19.999999999999996 20.00000118877024, 20.000000232305727 20.00000118877024, 20.000000464611457 20.00000118877024, 20.00000069691719 20.00000118877024, 20.000000929222928 20.00000118877024, 20.00000116152865 20.00000118877024, 20.00000139383438 20.00000118877024, 20.000001626140122 20.00000118877024, 20.000001858445845 20.00000118877024, 20.000002090751575 20.00000118877024, 20.000002090751575 20.000000978315786, 20.000002090751575 20.00000076786133, 20.000002090751575 20.000000557406874, 20.000002090751575 20.000000346952415, 20.000002090751575 20.000000136497963, 20.000002090751575 19.99999992604351, 20.000002090751575 19.999999715589045, 20.000002090751575 19.999999505134596, 20.000002090751575 19.999999294680144, 20.000001858445845 19.999999294680144, 20.00000162614011 19.999999294680144, 20.00000139383438 19.999999294680144, 20.000001161528647 19.999999294680144, 20.00000092922292 19.999999294680144, 20.00000069691719 19.999999294680144, 20.000000464611453 19.999999294680144, 20.000000232305727 19.999999294680144, 19.999999999999996 19.999999294680144, 19.999999999999996 19.999999505134596, 19.999999999999996 19.99999971558905, 19.999999999999996 19.99999992604351, 19.999999999999996 20.000000136497967, 19.999999999999996 20.000000346952422, 19.999999999999996 20.000000557406874, 19.999999999999996 20.000000767861334, 19.999999999999996 20.000000978315786, 19.999999999999996 20.00000118877024))",Q0803630603300660,16,equatorial,quad,"(np.float64(20.000001045375786), np.float64(20.000000241725186))",0.045876962088949945,0.0458769616903215,3.9862844275484477e-10
20,"POLYGON ((19.999999999999996 20.00000118877024, 20.00000069691719 20.00000118877024, 20.00000139383438 20.00000118877024, 20.000002090751575 20.00000118877024, 20.000002787668773 20.00000118877024, 20.000003484585967 20.00000118877024, 20.000004181503158 20.00000118877024, 20.000004878420352 20.00000118877024, 20.000005575337543 20.00000118877024, 20.000006272254737 20.00000118877024, 20.000006272254737 20.000000557406874, 20.000006272254737 19.99999992604351, 20.000006272254737 19.999999294680144, 20.000006272254737 19.999998663316774, 20.000006272254737 19.999998031953417, 20.000006272254737 19.999997400590058, 20.000006272254737 19.99999676922671, 20.000006272254737 19.99999613786336, 20.000006272254737 19.999995506500007, 20.000005575337543 19.999995506500007, 20.000004878420352 19.999995506500007, 20.000004181503158 19.999995506500007, 20.00000348458596 19.999995506500007, 20.00000278766877 19.999995506500007, 20.000002090751575 19.999995506500007, 20.00000139383438 19.999995506500007, 20.00000069691719 19.999995506500007, 19.999999999999996 19.999995506500007, 19.999999999999996 19.99999613786336, 19.999999999999996 19.99999676922671, 19.999999999999996 19.999997400590058, 19.999999999999996 19.99999803195342, 19.999999999999996 19.999998663316777, 19.999999999999996 19.999999294680144, 19.999999999999996 19.99999992604351, 19.999999999999996 20.000000557406874, 19.999999999999996 20.00000118877024))",Q080363060330066,15,equatorial,quad,"(np.float64(20.00000313612737), np.float64(19.999998347635103))",0.41289265880054954,0.4128926598872876,-1.086738088407202e-09
21,"POLYGON ((19.999999999999996 20.00001255331131, 20.000002090751575 20.00001255331131, 20.000004181503158 20.00001255331131, 20.000006272254737 20.00001255331131, 20.00000836300632 20.00001255331131, 20.0000104537579 20.00001255331131, 20.000012544509485 20.00001255331131, 20.000014635261063 20.00001255331131, 20.000016726012646 20.00001255331131, 20.000018816764225 20.00001255331131, 20.000018816764225 20.00001065922108, 20.000018816764225 20.00000876513087, 20.000018816764225 20.000006871040675, 20.000018816764225 20.000004976950507, 20.000018816764225 20.000003082860367, 20.000018816764225 20.00000118877024, 20.000018816764225 19.999999294680144, 20.000018816764225 19.999997400590058, 20.000018816764225 19.999995506500007, 20.000016726012646 19.999995506500007, 20.000014635261063 19.999995506500007, 20.000012544509485 19.999995506500007, 20.0000104537579 19.999995506500007, 20.00000836300632 19.999995506500007, 20.000006272254737 19.999995506500007, 20.000004181503158 19.999995506500007, 20.000002090751575 19.999995506500007, 19.999999999999996 19.999995506500007, 19.999999999999996 19.999997400590058, 19.999999999999996 19.999999294680144, 19.999999999999996 20.00000118877024, 19.999999999999996 20.000003082860367, 19.999999999999996 20.000004976950507, 19.999999999999996 20.000006871040675, 19.999999999999996 20.00000876513087, 19.999999999999996 20.00001065922108, 19.999999999999996 20.00001255331131))",Q08036306033006,14,equatorial,quad,"(np.float64(20.000009408382116), np.float64(20.00000402990543))",3.7160339292049462,3.7160339358705667,-6.665620500001523e-09
22,"POLYGON ((20 20.000046646939328, 20.00000627225474 20.000046646939328, 20.000012544509488 20.000046646939328, 20.00001881676423 20.000046646939328, 20.000025089018976 20.000046646939328, 20.000031361273717 20.000046646939328, 20.00003763352846 20.000046646939328, 20.00004390578321 20.000046646939328, 20.000050178037952 20.000046646939328, 20.000056450292693 20.000046646939328, 20.000056450292693 20.00004096466749, 20.000056450292693 20.00003528239585, 20.000056450292693 20.000029600124417, 20.000056450292693 20.00002391785318, 20.000056450292693 20.000018235582147, 20.000056450292693 20.000012553311308, 20.000056450292693 20.00000687104067, 20.000056450292693 20.000001188770238, 20.000056450292693 19.999995506500003, 20.000050178037952 19.999995506500003, 20.00004390578321 19.999995506500003, 20.00003763352846 19.999995506500003, 20.000031361273717 19.999995506500003, 20.000025089018976 19.999995506500003, 20.00001881676423 19.999995506500003, 20.000012544509488 19.999995506500003, 20.00000627225474 19.999995506500003, 20 19.999995506500003, 20 20.000001188770238, 20 20.00000687104067, 20 20.000012553311308, 20 20.000018235582147, 20 20.00002391785318, 20 20.000029600124417, 20 20.00003528239585, 20 20.00004096466749, 20 20.000046646939328))",Q0803630603300,13,equatorial,quad,"(np.float64(20.000028225146348), np.float64(20.000021076717637))",33.44430536284452,33.444305386005496,-2.3160978912528662e-08
23,"POLYGON ((20 20.000046646939328, 20.00001881676423 20.000046646939328, 20.00003763352846 20.000046646939328, 20.000056450292693 20.000046646939328, 20.00007526705693 20.000046646939328, 20.000094083821157 20.000046646939328, 20.00011290058539 20.000046646939328, 20.00013171734962 20.000046646939328, 20.000150534113853 20.000046646939328, 20.000169350878082 20.000046646939328, 20.000169350878082 20.000029600124417, 20.000169350878082 20.000012553311308, 20.000169350878082 19.999995506500003, 20.000169350878082 19.9999784596905, 20.000169350878082 19.9999614128828, 20.000169350878082 19.999944366076896, 20.000169350878082 19.999927319272807, 20.000169350878082 19.999910272470505, 20.000169350878082 19.99989322567002, 20.000150534113853 19.99989322567002, 20.00013171734962 19.99989322567002, 20.00011290058539 19.99989322567002, 20.000094083821157 19.99989322567002, 20.00007526705693 19.99989322567002, 20.000056450292693 19.99989322567002, 20.00003763352846 19.99989322567002, 20.00001881676423 19.99989322567002, 20 19.99989322567002, 20 19.999910272470505, 20 19.999927319272807, 20 19.999944366076896, 20 19.9999614128828, 20 19.9999784596905, 20 19.999995506500003, 20 20.000012553311308, 20 20.000029600124417, 20 20.000046646939328))",Q080363060330,12,equatorial,quad,"(np.float64(20.000084675439044), np.float64(19.999969936286423))",300.9987482656006,300.9987483094902,-4.388959951029392e-08
24,"POLYGON ((19.999999999999996 20.000046646939328, 20.00005645029269 20.000046646939328, 20.000112900585385 20.000046646939328, 20.00016935087808 20.000046646939328, 20.000225801170775 20.000046646939328, 20.000282251463467 20.000046646939328, 20.000338701756167 20.000046646939328, 20.00039515204886 20.000046646939328, 20.000451602341556 20.000046646939328, 20.000508052634245 20.000046646939328, 20.000508052634245 19.999995506500007, 20.000508052634245 19.999944366076903, 20.000508052634245 19.999893225670025, 20.000508052634245 19.999842085279365, 20.000508052634245 19.999790944904923, 20.000508052634245 19.999739804546707, 20.000508052634245 19.999688664204704, 20.000508052634245 19.999637523878928, 20.000508052634245 19.99958638356937, 20.000451602341556 19.99958638356937, 20.00039515204886 19.99958638356937, 20.000338701756167 19.99958638356937, 20.000282251463467 19.99958638356937, 20.000225801170775 19.99958638356937, 20.00016935087808 19.99958638356937, 20.000112900585385 19.99958638356937, 20.00005645029269 19.99958638356937, 19.999999999999996 19.99958638356937, 19.999999999999996 19.999637523878928, 19.999999999999996 19.999688664204704, 19.999999999999996 19.999739804546707, 19.999999999999996 19.999790944904923, 19.999999999999996 19.999842085279365, 19.999999999999996 19.999893225670025, 19.999999999999996 19.999944366076903, 19.999999999999996 19.999995506500007, 19.999999999999996 20.000046646939328))",Q08036306033,11,equatorial,quad,"(np.float64(20.000254026317123), np.float64(19.999816515090114))",2708.988734390406,2708.9887346378673,-2.4746123017393984e-07
25,"POLYGON ((19.999999999999996 20.000506911623177, 20.00016935087808 20.000506911623177, 20.000338701756167 20.000506911623177, 20.000508052634245 20.000506911623177, 20.000677403512334 20.000506911623177, 20.000846754390416 20.000506911623177, 20.001016105268505 20.000506911623177, 20.001185456146583 20.000506911623177, 20.001354807024676 20.000506911623177, 20.001524157902754 20.000506911623177, 20.001524157902754 20.000353489915906, 20.001524157902754 20.000200068354626, 20.001524157902754 20.000046646939328, 20.001524157902754 19.99989322567002, 20.001524157902754 19.999739804546707, 20.001524157902754 19.99958638356937, 20.001524157902754 19.999432962738016, 20.001524157902754 19.999279542052644, 20.001524157902754 19.99912612151325, 20.001354807024676 19.99912612151325, 20.001185456146583 19.99912612151325, 20.001016105268505 19.99912612151325, 20.000846754390416 19.99912612151325, 20.000677403512334 19.99912612151325, 20.000508052634245 19.99912612151325, 20.000338701756167 19.99912612151325, 20.00016935087808 19.99912612151325, 19.999999999999996 19.99912612151325, 19.999999999999996 19.999279542052644, 19.999999999999996 19.999432962738016, 19.999999999999996 19.99958638356937, 19.999999999999996 19.999739804546707, 19.999999999999996 19.99989322567002, 19.999999999999996 20.000046646939328, 19.999999999999996 20.000200068354626, 19.999999999999996 20.000353489915906, 19.999999999999996 20.000506911623177))",Q0803630603,10,equatorial,quad,"(np.float64(20.00076207895138), np.float64(19.99981651509011))",24380.898609513646,24380.898610566073,-1.0524272511247545e-06
26,"POLYGON ((19.999999999999996 20.001887713558446, 20.000508052634245 20.001887713558446, 20.001016105268505 20.001887713558446, 20.001524157902754 20.001887713558446, 20.00203221053701 20.001887713558446, 20.002540263171262 20.001887713558446, 20.00304831580551 20.001887713558446, 20.00355636843977 20.001887713558446, 20.00406442107402 20.001887713558446, 20.00457247370827 20.001887713558446, 20.00457247370827 20.0014274449327, 20.00457247370827 20.00096717762095, 20.00457247370827 20.000506911623177, 20.00457247370827 20.000046646939328, 20.00457247370827 19.99958638356937, 20.00457247370827 19.99912612151325, 20.00457247370827 19.998665860770938, 20.00457247370827 19.998205601342388, 20.00457247370827 19.997745343227567, 20.00406442107402 19.997745343227567, 20.003556368439764 19.997745343227567, 20.00304831580551 19.997745343227567, 20.002540263171262 19.997745343227567, 20.002032210537006 19.997745343227567, 20.001524157902754 19.997745343227567, 20.001016105268498 19.997745343227567, 20.000508052634245 19.997745343227567, 19.999999999999996 19.997745343227567, 19.999999999999996 19.998205601342388, 19.999999999999996 19.998665860770938, 19.999999999999996 19.99912612151325, 19.999999999999996 19.99958638356937, 19.999999999999996 20.000046646939328, 19.999999999999996 20.000506911623177, 19.999999999999996 20.000967177620954, 19.999999999999996 20.0014274449327, 19.999999999999996 20.001887713558446))",Q080363060,9,equatorial,quad,"(np.float64(20.00228623685414), np.float64(19.99981651509011))",219428.08748562282,219428.0874933607,-7.737893611192703e-06
27,"POLYGON ((20 20.001887713558446, 20.001524157902757 20.001887713558446, 20.003048315805515 20.001887713558446, 20.004572473708276 20.001887713558446, 20.006096631611037 20.001887713558446, 20.007620789513794 20.001887713558446, 20.009144947416555 20.001887713558446, 20.010669105319312 20.001887713558446, 20.01219326322207 20.001887713558446, 20.013717421124827 20.001887713558446, 20.013717421124827 20.000506911623177, 20.013717421124827 19.99912612151325, 20.013717421124827 19.997745343227567, 20.013717421124827 19.996364576765043, 20.013717421124827 19.994983822124578, 20.013717421124827 19.993603079305082, 20.013717421124827 19.99222234830546, 20.013717421124827 19.990841629124613, 20.013717421124827 19.989460921761452, 20.01219326322207 19.989460921761452, 20.010669105319312 19.989460921761452, 20.009144947416555 19.989460921761452, 20.00762078951379 19.989460921761452, 20.006096631611033 19.989460921761452, 20.004572473708276 19.989460921761452, 20.003048315805515 19.989460921761452, 20.001524157902757 19.989460921761452, 20 19.989460921761452, 20 19.990841629124613, 20 19.99222234830546, 20 19.993603079305082, 20 19.99498382212458, 20 19.99636457676505, 20 19.997745343227567, 20 19.99912612151325, 20 20.000506911623177, 20 20.001887713558446))",Q08036306,8,equatorial,quad,"(np.float64(20.006858710562415), np.float64(19.995674197967126))",1974852.7873706059,1974852.787436995,-6.638909690082073e-05
28,"POLYGON ((19.999999999999996 20.02674417177495, 20.00457247370827 20.02674417177495, 20.009144947416555 20.02674417177495, 20.013717421124824 20.02674417177495, 20.018289894833103 20.02674417177495, 20.02286236854138 20.02674417177495, 20.02743484224965 20.02674417177495, 20.03200731595793 20.02674417177495, 20.036579789666206 20.02674417177495, 20.041152263374478 20.02674417177495, 20.041152263374478 20.022601162373064, 20.041152263374478 20.018458259556915, 20.041152263374478 20.014315463296946, 20.041152263374478 20.010172773563585, 20.041152263374478 20.006030190327273, 20.041152263374478 20.00188771355845, 20.041152263374478 19.997745343227567, 20.041152263374478 19.993603079305082, 20.041152263374478 19.989460921761463, 20.036579789666206 19.989460921761463, 20.03200731595793 19.989460921761463, 20.02743484224965 19.989460921761463, 20.022862368541375 19.989460921761463, 20.0182898948331 19.989460921761463, 20.013717421124824 19.989460921761463, 20.009144947416544 19.989460921761463, 20.00457247370827 19.989460921761463, 19.999999999999996 19.989460921761463, 19.999999999999996 19.993603079305082, 19.999999999999996 19.99774534322757, 19.999999999999996 20.00188771355845, 19.999999999999996 20.006030190327277, 19.999999999999996 20.010172773563593, 19.999999999999996 20.014315463296946, 19.999999999999996 20.01845825955692, 19.999999999999996 20.022601162373064, 19.999999999999996 20.02674417177495))",Q0803630,7,equatorial,quad,"(np.float64(20.02057613168724), np.float64(20.008101468635147))",17773675.08633545,17773675.086955283,-0.0006198324263095856
29,"POLYGON ((19.999999999999996 20.02674417177495, 20.013717421124824 20.02674417177495, 20.02743484224965 20.02674417177495, 20.041152263374478 20.02674417177495, 20.05486968449931 20.02674417177495, 20.06858710562414 20.02674417177495, 20.082304526748967 20.02674417177495, 20.096021947873794 20.02674417177495, 20.109739368998625 20.02674417177495, 20.123456790123456 20.02674417177495, 20.123456790123456 20.014315463296946, 20.123456790123456 20.00188771355845, 20.123456790123456 19.989460921761463, 20.123456790123456 19.97703508710846, 20.123456790123456 19.964610208802434, 20.123456790123456 19.95218628604686, 20.123456790123456 19.93976331804571, 20.123456790123456 19.927341304003438, 20.123456790123456 19.914920243124996, 20.109739368998625 19.914920243124996, 20.096021947873794 19.914920243124996, 20.082304526748967 19.914920243124996, 20.068587105624136 19.914920243124996, 20.05486968449931 19.914920243124996, 20.041152263374478 19.914920243124996, 20.02743484224965 19.914920243124996, 20.013717421124824 19.914920243124996, 19.999999999999996 19.914920243124996, 19.999999999999996 19.927341304003438, 19.999999999999996 19.93976331804571, 19.999999999999996 19.95218628604686, 19.999999999999996 19.964610208802437, 19.999999999999996 19.97703508710846, 19.999999999999996 19.989460921761463, 19.999999999999996 20.00188771355845, 19.999999999999996 20.014315463296946, 19.999999999999996 20.02674417177495))",Q080363,6,equatorial,quad,"(np.float64(20.061728395061724), np.float64(19.97082252846187))",159963075.77701902,159963075.78214192,-0.0051229000091552734
